# This file contains the data of all generations
# of objectives = 2, # of constraints = 2, # of real_var = 2, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
2.816800e-001	7.549649e-001	2.475747e-002	1.268946e-001	2.816800e-001	4.650784e-004	0.000000e+000	1	6.920667e-003
1.116325e-001	8.948193e-001	1.078386e-001	2.702990e-001	1.116325e-001	4.490378e-004	0.000000e+000	1	6.870356e-003
3.560097e-001	7.078861e-001	2.803877e-004	8.004750e-002	3.560097e-001	7.809298e-003	0.000000e+000	1	6.868262e-003
2.951725e-001	7.451759e-001	1.888062e-002	1.167193e-001	2.951725e-001	8.015312e-004	0.000000e+000	1	6.826310e-003
3.379852e-001	7.146741e-001	7.249886e-005	8.462163e-002	3.379852e-001	1.538503e-003	0.000000e+000	1	6.822519e-003
1.939599e-001	8.237712e-001	6.632809e-002	1.981875e-001	1.939599e-001	8.165913e-005	0.000000e+000	1	6.795214e-003
3.047060e-001	7.376618e-001	1.382200e-002	1.085720e-001	3.047060e-001	3.344064e-004	0.000000e+000	1	6.770360e-003
2.028832e-001	8.172334e-001	6.298441e-002	1.918113e-001	2.028832e-001	8.755491e-004	0.000000e+000	1	6.744929e-003
9.466150e-002	9.097768e-001	1.160627e-001	2.850830e-001	9.466150e-002	9.635210e-005	0.000000e+000	1	6.744471e-003
1.668495e-001	8.468295e-001	8.021582e-002	2.219145e-001	1.668495e-001	5.088779e-004	0.000000e+000	1	6.739440e-003
1.880210e-001	8.288933e-001	6.951660e-002	2.035273e-001	1.880210e-001	3.007612e-004	0.000000e+000	1	6.727125e-003
9.094797e-002	9.132680e-001	1.180970e-001	2.886021e-001	9.094797e-002	2.035825e-004	0.000000e+000	1	6.693103e-003
3.690690e-001	7.034561e-001	1.068275e-003	7.743131e-002	3.690690e-001	1.275252e-002	0.000000e+000	1	6.645576e-003
2.183925e-001	8.038153e-001	5.434078e-002	1.776186e-001	2.183925e-001	5.482026e-006	0.000000e+000	1	6.590301e-003
6.378788e-001	6.134929e-001	9.703781e-003	1.718792e-002	6.378788e-001	9.721497e-002	0.000000e+000	1	6.522855e-003
2.143100e-002	9.788133e-001	1.541117e-001	3.530510e-001	2.143100e-002	1.629093e-005	0.000000e+000	1	6.466351e-003
1.581081e-001	8.537588e-001	8.391670e-002	2.287403e-001	1.581081e-001	1.283983e-006	0.000000e+000	1	6.419214e-003
1.741524e-001	8.407724e-001	7.673501e-002	2.157910e-001	1.741524e-001	6.118189e-004	0.000000e+000	1	6.387532e-003
2.134492e-001	8.078919e-001	5.685788e-002	1.818663e-001	2.134492e-001	1.007507e-004	0.000000e+000	1	6.365393e-003
7.499080e-001	5.911357e-001	3.369705e-002	1.305189e-002	7.499080e-001	1.407403e-001	0.000000e+000	1	6.296796e-003
9.177405e-001	5.577629e-001	6.804251e-002	4.375973e-003	9.177405e-001	1.990764e-001	0.000000e+000	1	6.293205e-003
5.442856e-002	9.471422e-001	1.368838e-001	3.220779e-001	5.442856e-002	1.162365e-004	0.000000e+000	1	6.230323e-003
9.613950e-001	5.511193e-001	8.054106e-002	5.275646e-003	9.613950e-001	2.154909e-001	0.000000e+000	1	6.205816e-003
5.811484e-001	6.280841e-001	2.474368e-003	2.409762e-002	5.811484e-001	7.723697e-002	0.000000e+000	1	6.200444e-003
3.755564e-001	7.011515e-001	1.296748e-003	7.595871e-002	3.755564e-001	1.506402e-002	0.000000e+000	1	6.019302e-003
2.647725e-001	7.674481e-001	3.221683e-002	1.398284e-001	2.647725e-001	6.970780e-005	0.000000e+000	1	5.974283e-003
5.242514e-001	6.523574e-001	9.654714e-003	4.597098e-002	5.242514e-001	6.651247e-002	0.000000e+000	1	5.905452e-003
2.611434e-001	7.702233e-001	3.391745e-002	1.427261e-001	2.611434e-001	5.438987e-005	0.000000e+000	1	5.889043e-003
3.337003e-001	7.169349e-001	9.132047e-004	8.667824e-002	3.337003e-001	6.976579e-004	0.000000e+000	1	5.861634e-003
2.434103e-001	7.839550e-001	4.230277e-002	1.570303e-001	2.434103e-001	5.304569e-006	0.000000e+000	1	5.838910e-003
5.243748e-002	9.489590e-001	1.378382e-001	3.238360e-001	5.243748e-002	4.540724e-005	0.000000e+000	1	5.795196e-003
7.240559e-003	9.927980e-001	1.616487e-001	3.666496e-001	7.240559e-003	1.245077e-005	0.000000e+000	1	5.757739e-003
2.373006e-001	7.888072e-001	4.529327e-002	1.620952e-001	2.373006e-001	5.437497e-005	0.000000e+000	1	5.727491e-003
2.994101e-001	7.417858e-001	1.657316e-002	1.130294e-001	2.994101e-001	5.507275e-004	0.000000e+000	1	5.725947e-003
8.542722e-001	5.664762e-001	4.811392e-002	1.145021e-003	8.542722e-001	1.732682e-001	0.000000e+000	1	5.716533e-003
1.098872e-002	9.890739e-001	1.596403e-001	3.630293e-001	1.098872e-002	2.457646e-006	0.000000e+000	1	5.614743e-003
2.218585e-002	9.781548e-001	1.538064e-001	3.524418e-001	2.218585e-002	9.635210e-005	0.000000e+000	1	5.609845e-003
1.815691e-001	8.340549e-001	7.242670e-002	2.087190e-001	1.815691e-001	9.568427e-005	0.000000e+000	1	5.549071e-003
1.163718e-001	8.904288e-001	1.052330e-001	2.658347e-001	1.163718e-001	2.863586e-004	0.000000e+000	1	5.540105e-003
2.513627e-001	7.778577e-001	3.865512e-002	1.507277e-001	2.513627e-001	1.206941e-004	0.000000e+000	1	5.528639e-003
4.062288e-001	6.892820e-001	8.164505e-004	6.735847e-002	4.062288e-001	2.465017e-002	0.000000e+000	1	5.519951e-003
6.681558e-002	9.357509e-001	1.307627e-001	3.109588e-001	6.681558e-002	3.839916e-004	0.000000e+000	1	5.498717e-003
5.394363e-001	6.424519e-001	2.526046e-003	3.471351e-002	5.394363e-001	6.576017e-002	0.000000e+000	1	5.464833e-003
1.438119e-001	8.679385e-001	9.342937e-002	2.438909e-001	1.438119e-001	1.905724e-003	0.000000e+000	1	5.390064e-003
4.545768e-002	9.559186e-001	1.418631e-001	3.308019e-001	4.545768e-002	3.588692e-004	0.000000e+000	1	5.322030e-003
2.470871e-001	7.820980e-001	4.190433e-002	1.555423e-001	2.470871e-001	1.052665e-003	0.000000e+000	1	5.267170e-003
1.267302e-001	8.810840e-001	9.977968e-002	2.563834e-001	1.267302e-001	1.134610e-004	0.000000e+000	1	5.260135e-003
2.594194e-001	7.717986e-001	3.506621e-002	1.444810e-001	2.594194e-001	3.079056e-004	0.000000e+000	1	5.251592e-003
9.733981e-001	5.490516e-001	8.350024e-002	5.056626e-003	9.733981e-001	2.196293e-001	0.000000e+000	1	5.250863e-003
2.693394e-001	7.639313e-001	3.002840e-002	1.361347e-001	2.693394e-001	4.883791e-005	0.000000e+000	1	5.175088e-003
7.501046e-001	5.872970e-001	2.709371e-002	6.531746e-003	7.501046e-001	1.363870e-001	0.000000e+000	1	5.154943e-003
1.749583e-002	9.837416e-001	1.574559e-001	3.582859e-001	1.749583e-002	1.085450e-003	0.000000e+000	1	5.152908e-003
8.861833e-002	9.152287e-001	1.190861e-001	2.904814e-001	8.861833e-002	3.401983e-005	0.000000e+000	1	5.111373e-003
2.735392e-001	7.612468e-001	2.874356e-002	1.335458e-001	2.735392e-001	5.824752e-004	0.000000e+000	1	5.098402e-003
1.516659e-001	8.593902e-001	8.727026e-002	2.344968e-001	1.516659e-001	1.160710e-004	0.000000e+000	1	5.093300e-003
1.621028e-001	8.504516e-001	8.205385e-002	2.254238e-001	1.621028e-001	9.890966e-005	0.000000e+000	1	5.089691e-003
7.499080e-001	5.911357e-001	3.369705e-002	1.305189e-002	7.499080e-001	1.407403e-001	0.000000e+000	1	5.079445e-003
4.606771e-001	6.688485e-001	1.798526e-004	5.248741e-002	4.606771e-001	4.111099e-002	0.000000e+000	1	5.034089e-003
3.575647e-002	9.652452e-001	1.469684e-001	3.399459e-001	3.575647e-002	3.701412e-004	0.000000e+000	1	5.015108e-003
1.245288e-001	8.830006e-001	1.008602e-001	2.582990e-001	1.245288e-001	8.838273e-005	0.000000e+000	1	4.946632e-003
3.160266e-001	7.295689e-001	8.859088e-003	1.000775e-001	3.160266e-001	5.511666e-004	0.000000e+000	1	4.937257e-003
5.338015e-001	6.439304e-001	1.774675e-003	3.537220e-002	5.338015e-001	6.364090e-002	0.000000e+000	1	4.899303e-003
7.901876e-002	9.240228e-001	1.239865e-001	2.991968e-001	7.901876e-002	1.704899e-007	0.000000e+000	1	4.850450e-003
1.223958e-001	8.848488e-001	1.018921e-001	2.601396e-001	1.223958e-001	5.107342e-005	0.000000e+000	1	4.815218e-003
8.606722e-001	5.658790e-001	5.064033e-002	1.979471e-003	8.606722e-001	1.762514e-001	0.000000e+000	1	4.789698e-003
2.925846e-001	7.464056e-001	1.913412e-002	1.177085e-001	2.925846e-001	7.620297e-005	0.000000e+000	1	4.773811e-003
2.222831e-001	8.006926e-001	5.245780e-002	1.743909e-001	2.222831e-001	4.047765e-006	0.000000e+000	1	4.771635e-003
1.188338e-001	8.881068e-001	1.038201e-001	2.634511e-001	1.188338e-001	1.524258e-004	0.000000e+000	1	4.746643e-003
3.102304e-002	9.698232e-001	1.494610e-001	3.444225e-001	3.102304e-002	3.701412e-004	0.000000e+000	1	4.737041e-003
1.357237e-001	8.737218e-001	9.590927e-002	2.491951e-001	1.357237e-001	6.433429e-004	0.000000e+000	1	4.692770e-003
1.044771e-001	9.009111e-001	1.110712e-001	2.762502e-001	1.044771e-001	1.162365e-004	0.000000e+000	1	4.673226e-003
2.901088e-001	7.482087e-001	2.022854e-002	1.195904e-001	2.901088e-001	2.746455e-005	0.000000e+000	1	4.648622e-003
6.582033e-001	6.018636e-001	1.515889e-003	3.907385e-003	6.582033e-001	9.679394e-002	0.000000e+000	1	4.543928e-003
4.989637e-002	9.519249e-001	1.398264e-001	3.269785e-001	4.989637e-002	5.976321e-004	0.000000e+000	1	4.526386e-003
1.704800e-001	8.433131e-001	7.784526e-002	2.181446e-001	1.704800e-001	5.386582e-005	0.000000e+000	1	4.525799e-003
4.030792e-001	6.917786e-001	2.731491e-003	7.022973e-002	4.030792e-001	2.504867e-002	0.000000e+000	1	4.516561e-003
1.620419e-001	8.504660e-001	8.203657e-002	2.254225e-001	1.620419e-001	6.114153e-005	0.000000e+000	1	4.439316e-003
1.712446e-003	1.000203e+000	1.668184e-001	3.745997e-001	1.712446e-003	1.914154e-003	0.000000e+000	1	4.405698e-003
2.350076e-001	7.910753e-001	4.699921e-002	1.646485e-001	2.350076e-001	5.228189e-004	0.000000e+000	1	4.362836e-003
7.308973e-002	9.307482e-001	1.285417e-001	3.063660e-001	7.308973e-002	1.233964e-003	0.000000e+000	1	4.352245e-003
2.834149e-001	7.539339e-001	2.431902e-002	1.259319e-001	2.834149e-001	7.516853e-004	0.000000e+000	1	4.337370e-003
7.832679e-002	9.254830e-001	1.253414e-001	3.009842e-001	7.832679e-002	8.231609e-004	0.000000e+000	1	4.314317e-003
9.675799e-001	5.506342e-001	8.320833e-002	6.224992e-003	9.675799e-001	2.183434e-001	0.000000e+000	1	4.269063e-003
2.217945e-001	8.017628e-001	5.358599e-002	1.757911e-001	2.217945e-001	6.976956e-004	0.000000e+000	1	4.251251e-003
1.083467e-001	8.979563e-001	1.097479e-001	2.735173e-001	1.083467e-001	6.433429e-004	0.000000e+000	1	4.220235e-003
2.562366e-001	7.740121e-001	3.624894e-002	1.466862e-001	2.562366e-001	5.480575e-005	0.000000e+000	1	4.200011e-003
3.300118e-001	7.189434e-001	1.716387e-003	8.853752e-002	3.300118e-001	2.942872e-005	0.000000e+000	1	4.193385e-003
4.869300e-002	9.525551e-001	1.398387e-001	3.273856e-001	4.869300e-002	8.165913e-005	0.000000e+000	1	4.187132e-003
1.204803e-001	8.867817e-001	1.031554e-001	2.621789e-001	1.204803e-001	2.890628e-004	0.000000e+000	1	4.185989e-003
1.551552e-001	8.568920e-001	8.615804e-002	2.321759e-001	1.551552e-001	6.164196e-004	0.000000e+000	1	4.162274e-003
1.186377e-002	9.883226e-001	1.593081e-001	3.623455e-001	1.186377e-002	1.162365e-004	0.000000e+000	1	4.101868e-003
4.627121e-002	9.551415e-001	1.414371e-001	3.300392e-001	4.627121e-002	3.588692e-004	0.000000e+000	1	4.099642e-003
9.738781e-001	5.477950e-001	8.130124e-002	2.898398e-003	9.738781e-001	2.183434e-001	0.000000e+000	1	4.095108e-003
1.302557e-001	8.779080e-001	9.790741e-002	2.531573e-001	1.302557e-001	3.732828e-005	0.000000e+000	1	4.089100e-003
2.871538e-002	9.717024e-001	1.502513e-001	3.461108e-001	2.871538e-002	9.380492e-006	0.000000e+000	1	4.085798e-003
2.716038e-001	7.622089e-001	2.896576e-002	1.343306e-001	2.716038e-001	5.438987e-005	0.000000e+000	1	4.083916e-003
2.855250e-001	7.516941e-001	2.244256e-002	1.232860e-001	2.855250e-001	7.720761e-005	0.000000e+000	1	4.081491e-003
2.528098e-001	7.766178e-001	3.781162e-002	1.493840e-001	2.528098e-001	2.232389e-006	0.000000e+000	1	4.042202e-003
2.156961e-001	8.065578e-001	5.639586e-002	1.806968e-001	2.156961e-001	5.894173e-004	0.000000e+000	1	4.021166e-003
1.465341e-001	8.653669e-001	9.179639e-002	2.412017e-001	1.465341e-001	1.687024e-003	0.000000e+000	1	4.017353e-003
2.407784e-001	7.872291e-001	4.516660e-002	1.609607e-001	2.407784e-001	1.244006e-003	0.000000e+000	1	4.011485e-003
2.367883e-003	9.986789e-001	1.654535e-001	3.727703e-001	2.367883e-003	1.044023e-003	0.000000e+000	1	4.003377e-003
2.094179e-001	8.118065e-001	5.966511e-002	1.861813e-001	2.094179e-001	7.647951e-004	0.000000e+000	1	3.988077e-003
1.084357e-001	8.978769e-001	1.097032e-001	2.734382e-001	1.084357e-001	6.438595e-004	0.000000e+000	1	3.958286e-003
5.383571e-001	6.437861e-001	4.021653e-003	3.653229e-002	5.383571e-001	6.651247e-002	0.000000e+000	1	3.916320e-003
4.101224e-001	6.890819e-001	2.635685e-003	6.827496e-002	4.101224e-001	2.722248e-002	0.000000e+000	1	3.880082e-003
1.567341e-001	8.555675e-001	8.540601e-002	2.308446e-001	1.567341e-001	6.433429e-004	0.000000e+000	1	3.788353e-003
3.662456e-001	7.038313e-001	7.340386e-005	7.710840e-002	3.662456e-001	1.107728e-002	0.000000e+000	1	3.777533e-003
2.410100e-001	7.858868e-001	4.351524e-002	1.590603e-001	2.410100e-001	5.437497e-005	0.000000e+000	1	3.730984e-003
2.003788e-001	8.186207e-001	6.334720e-002	1.929528e-001	2.003788e-001	2.035825e-004	0.000000e+000	1	3.730564e-003
1.733438e-001	8.422755e-001	7.818823e-002	2.176741e-001	1.733438e-001	1.446400e-003	0.000000e+000	1	3.713433e-003
3.575647e-002	9.652452e-001	1.469684e-001	3.399459e-001	3.575647e-002	3.701412e-004	0.000000e+000	1	3.682324e-003
8.274433e-001	5.707392e-001	4.078491e-002	7.274180e-004	8.274433e-001	1.627605e-001	0.000000e+000	1	3.665804e-003
1.328941e-001	8.760032e-001	9.709016e-002	2.514119e-001	1.328941e-001	4.490378e-004	0.000000e+000	1	3.663610e-003
1.975898e-001	8.212828e-001	6.519664e-002	1.958478e-001	1.975898e-001	5.863236e-004	0.000000e+000	1	3.653504e-003
5.480115e-001	6.379846e-001	1.843059e-004	3.012124e-002	5.480115e-001	6.651247e-002	0.000000e+000	1	3.651103e-003
7.547910e-002	9.274704e-001	1.260219e-001	3.026832e-001	7.547910e-002	1.717491e-004	0.000000e+000	1	3.643892e-003
8.194103e-002	9.213578e-001	1.225181e-001	2.965671e-001	8.194103e-002	3.165776e-005	0.000000e+000	1	3.641437e-003
2.552932e-001	7.746910e-001	3.662869e-002	1.473727e-001	2.552932e-001	1.758240e-006	0.000000e+000	1	3.637954e-003
1.404035e-001	8.697868e-001	9.373930e-002	2.452872e-001	1.404035e-001	7.863919e-004	0.000000e+000	1	3.623721e-003
3.024881e-001	7.391971e-001	1.471380e-002	1.101527e-001	3.024881e-001	2.284198e-004	0.000000e+000	1	3.613490e-003
8.504626e-001	5.666839e-001	4.633937e-002	3.870864e-004	8.504626e-001	1.713111e-001	0.000000e+000	1	3.598744e-003
1.531858e-001	8.588027e-001	8.742080e-002	2.342062e-001	1.531858e-001	8.413376e-004	0.000000e+000	1	3.590231e-003
9.669718e-002	9.080255e-001	1.151418e-001	2.833798e-001	9.669718e-002	1.954844e-004	0.000000e+000	1	3.584231e-003
1.891281e-001	8.276827e-001	6.859431e-002	2.021620e-001	1.891281e-001	2.252991e-006	0.000000e+000	1	3.520417e-003
6.857645e-002	9.338380e-001	1.295268e-001	3.089588e-001	6.857645e-002	1.162365e-004	0.000000e+000	1	3.514688e-003
1.031246e-001	9.022171e-001	1.118681e-001	2.775906e-001	1.031246e-001	2.035825e-004	0.000000e+000	1	3.457962e-003
3.006394e-001	7.411246e-001	1.634273e-002	1.124406e-001	3.006394e-001	8.099600e-004	0.000000e+000	1	3.450379e-003
4.030792e-001	6.917786e-001	2.731491e-003	7.022973e-002	4.030792e-001	2.504867e-002	0.000000e+000	1	3.418527e-003
9.099462e-001	5.590486e-001	6.599985e-002	4.379022e-003	9.099462e-001	1.962194e-001	0.000000e+000	1	3.414971e-003
4.251144e-003	9.964955e-001	1.640908e-001	3.705302e-001	4.251144e-003	7.376082e-004	0.000000e+000	1	3.392404e-003
6.662449e-003	9.939461e-001	1.626283e-001	3.679966e-001	6.662449e-003	5.864082e-004	0.000000e+000	1	3.382069e-003
1.749583e-002	9.837416e-001	1.574559e-001	3.582859e-001	1.749583e-002	1.085450e-003	0.000000e+000	1	3.380735e-003
1.975898e-001	8.212828e-001	6.519664e-002	1.958478e-001	1.975898e-001	5.863236e-004	0.000000e+000	1	3.359327e-003
2.094179e-001	8.118065e-001	5.966511e-002	1.861813e-001	2.094179e-001	7.647951e-004	0.000000e+000	1	3.353105e-003
# gen = 24
9.962370e-001	5.428525e-001	8.458542e-002	4.266497e-004	9.962370e-001	2.245922e-001	0.000000e+000	1	1.000000e+014
7.573854e-011	1.222107e+000	4.243676e-001	6.787189e-001	7.573854e-011	2.221074e-001	0.000000e+000	1	1.000000e+014
1.916976e-010	1.003050e+000	1.690555e-001	3.778155e-001	1.916976e-010	3.049650e-003	0.000000e+000	1	1.645741e-001
6.755470e-001	5.979860e-001	4.444006e-003	2.555904e-003	6.755470e-001	1.031653e-001	0.000000e+000	1	4.714233e-002
7.373618e-001	5.897417e-001	2.428339e-002	6.929193e-003	7.373618e-001	1.315361e-001	0.000000e+000	1	4.528772e-002
7.674977e-001	5.823172e-001	2.801272e-002	3.131051e-003	7.674977e-001	1.410059e-001	0.000000e+000	1	2.977957e-002
8.088899e-001	5.799192e-001	4.696353e-002	1.127331e-002	8.088899e-001	1.627605e-001	0.000000e+000	1	2.658202e-002
4.882066e-001	6.613779e-001	3.848468e-003	4.921820e-002	4.882066e-001	5.196531e-002	0.000000e+000	1	2.597759e-002
8.662497e-001	5.638524e-001	5.004137e-002	3.518426e-005	8.662497e-001	1.770336e-001	0.000000e+000	1	2.366656e-002
4.372739e-001	6.836151e-001	9.400052e-003	6.832267e-002	4.372739e-001	4.064070e-002	0.000000e+000	1	2.283627e-002
6.378788e-001	6.134929e-001	9.703781e-003	1.718792e-002	6.378788e-001	9.721497e-002	0.000000e+000	1	2.097576e-002
6.090817e-001	6.223543e-001	8.454139e-003	2.315148e-002	6.090817e-001	8.885899e-002	0.000000e+000	1	2.097576e-002
3.846149e-001	6.979144e-001	1.570253e-003	7.385697e-002	3.846149e-001	1.823314e-002	0.000000e+000	1	1.964588e-002
9.048000e-001	5.638150e-001	7.209944e-002	1.140563e-002	9.048000e-001	1.990764e-001	0.000000e+000	1	1.956853e-002
4.670753e-001	6.688261e-001	3.614228e-003	5.444044e-002	4.670753e-001	4.551577e-002	0.000000e+000	1	1.931585e-002
5.899634e-001	6.236746e-001	1.949276e-004	1.955572e-002	5.899634e-001	7.802922e-002	0.000000e+000	1	1.823719e-002
4.404182e-001	6.762985e-001	2.967898e-004	5.786944e-002	4.404182e-001	3.500197e-002	0.000000e+000	1	1.822201e-002
4.119095e-001	6.878841e-001	1.861008e-003	6.698038e-002	4.119095e-001	2.722248e-002	0.000000e+000	1	1.765110e-002
5.242514e-001	6.523574e-001	9.654714e-003	4.597098e-002	5.242514e-001	6.651247e-002	0.000000e+000	1	1.697565e-002
8.248180e-001	5.720293e-001	4.165694e-002	2.212921e-003	8.248180e-001	1.627605e-001	0.000000e+000	1	1.606912e-002
4.555552e-001	6.713250e-001	1.105197e-003	5.478932e-002	4.555552e-001	4.022509e-002	0.000000e+000	1	1.565168e-002
9.773972e-001	5.462151e-001	8.023713e-002	1.044465e-003	9.773972e-001	2.183434e-001	0.000000e+000	1	1.485987e-002
5.027874e-001	6.538685e-001	3.101716e-004	4.177655e-002	5.027874e-001	5.370491e-002	0.000000e+000	1	1.410098e-002
5.681340e-001	6.334791e-001	3.991368e-003	2.893627e-002	5.681340e-001	7.475235e-002	0.000000e+000	1	1.405025e-002
3.550016e-001	7.083271e-001	3.578661e-004	8.039904e-002	3.550016e-001	7.528057e-003	0.000000e+000	1	1.404292e-002
8.274433e-001	5.707392e-001	4.078491e-002	7.274180e-004	8.274433e-001	1.627605e-001	0.000000e+000	1	1.300440e-002
8.486754e-001	5.675492e-001	4.692436e-002	1.386536e-003	8.486754e-001	1.713111e-001	0.000000e+000	1	1.300440e-002
9.375274e-001	5.567790e-001	7.763268e-002	8.473674e-003	9.375274e-001	2.090521e-001	0.000000e+000	1	1.248777e-002
6.468759e-001	6.086364e-001	6.598555e-003	1.181774e-002	6.468759e-001	9.738921e-002	0.000000e+000	1	1.238751e-002
1.749583e-002	9.829578e-001	1.565336e-001	3.572036e-001	1.749583e-002	3.014744e-004	0.000000e+000	1	1.180146e-002
4.167062e-002	9.592347e-001	1.434792e-001	3.339275e-001	4.167062e-002	4.910426e-005	0.000000e+000	1	1.173424e-002
5.480115e-001	6.379846e-001	1.843059e-004	3.012124e-002	5.480115e-001	6.651247e-002	0.000000e+000	1	1.169944e-002
6.596505e-001	6.007999e-001	5.288665e-004	2.561028e-003	6.596505e-001	9.648616e-002	0.000000e+000	1	1.155891e-002
9.194406e-001	5.569727e-001	6.751067e-002	3.456081e-003	9.194406e-001	1.990764e-001	0.000000e+000	1	1.065508e-002
4.987635e-001	6.551409e-001	7.726310e-005	4.256550e-002	4.987635e-001	5.236525e-002	0.000000e+000	1	1.062954e-002
6.090817e-001	6.223543e-001	8.454139e-003	2.315148e-002	6.090817e-001	8.885899e-002	0.000000e+000	1	1.056721e-002
2.262151e-001	7.982945e-001	5.154010e-002	1.722324e-001	2.262151e-001	7.647951e-004	0.000000e+000	1	1.047431e-002
9.414160e-001	5.549912e-001	7.643449e-002	6.389223e-003	9.414160e-001	2.090521e-001	0.000000e+000	1	1.042142e-002
9.525473e-001	5.528623e-001	7.878227e-002	5.826202e-003	9.525473e-001	2.126870e-001	0.000000e+000	1	1.027914e-002
3.379852e-001	7.146741e-001	7.249886e-005	8.462163e-002	3.379852e-001	1.538503e-003	0.000000e+000	1	1.020453e-002
5.752614e-001	6.322385e-001	5.896281e-003	2.908258e-002	5.752614e-001	7.802922e-002	0.000000e+000	1	9.868521e-003
8.088899e-001	5.799192e-001	4.696353e-002	1.127331e-002	8.088899e-001	1.627605e-001	0.000000e+000	1	9.759363e-003
2.332421e-001	7.919670e-001	4.717871e-002	1.653542e-001	2.332421e-001	5.304569e-006	0.000000e+000	1	9.726934e-003
9.669718e-002	9.080255e-001	1.151418e-001	2.833798e-001	9.669718e-002	1.954844e-004	0.000000e+000	1	9.579066e-003
6.547116e-001	6.036054e-001	2.518654e-003	5.776114e-003	6.547116e-001	9.659216e-002	0.000000e+000	1	9.553224e-003
4.030792e-001	6.917786e-001	2.731491e-003	7.022973e-002	4.030792e-001	2.504867e-002	0.000000e+000	1	9.267063e-003
1.404035e-001	8.697868e-001	9.373930e-002	2.452872e-001	1.404035e-001	7.863919e-004	0.000000e+000	1	9.044982e-003
1.791211e-001	8.375370e-001	7.547865e-002	2.128890e-001	1.791211e-001	1.554419e-003	0.000000e+000	1	8.667029e-003
2.763889e-001	7.585452e-001	2.667427e-002	1.304730e-001	2.763889e-001	2.824456e-005	0.000000e+000	1	8.595909e-003
3.100862e-001	7.334590e-001	1.098414e-002	1.040068e-001	3.100862e-001	7.833074e-005	0.000000e+000	1	8.491874e-003
5.338015e-001	6.439304e-001	1.774675e-003	3.537220e-002	5.338015e-001	6.364090e-002	0.000000e+000	1	8.489498e-003
2.470021e-001	7.818712e-001	4.155431e-002	1.551782e-001	2.470021e-001	7.516853e-004	0.000000e+000	1	8.479456e-003
1.357237e-001	8.737218e-001	9.590927e-002	2.491951e-001	1.357237e-001	6.433429e-004	0.000000e+000	1	8.344734e-003
1.939599e-001	8.237712e-001	6.632809e-002	1.981875e-001	1.939599e-001	8.165913e-005	0.000000e+000	1	8.330995e-003
3.232022e-001	7.247712e-001	6.123000e-003	9.515908e-002	3.232022e-001	9.853127e-004	0.000000e+000	1	8.179011e-003
7.259413e-002	9.305743e-001	1.280283e-001	3.059310e-001	7.259413e-002	5.976321e-004	0.000000e+000	1	8.151597e-003
3.644747e-001	7.051669e-001	1.011679e-003	7.858872e-002	3.644747e-001	1.118455e-002	0.000000e+000	1	8.122048e-003
6.410928e-001	6.111484e-001	7.595601e-003	1.426186e-002	6.410928e-001	9.659216e-002	0.000000e+000	1	8.090405e-003
3.160266e-001	7.295689e-001	8.859088e-003	1.000775e-001	3.160266e-001	5.511666e-004	0.000000e+000	1	8.044704e-003
8.606722e-001	5.658790e-001	5.064033e-002	1.979471e-003	8.606722e-001	1.762514e-001	0.000000e+000	1	7.942750e-003
1.186377e-002	9.883226e-001	1.593081e-001	3.623455e-001	1.186377e-002	1.162365e-004	0.000000e+000	1	7.767924e-003
5.811484e-001	6.280841e-001	2.474368e-003	2.409762e-002	5.811484e-001	7.723697e-002	0.000000e+000	1	7.669978e-003
4.606771e-001	6.688485e-001	1.798526e-004	5.248741e-002	4.606771e-001	4.111099e-002	0.000000e+000	1	7.621214e-003
2.855250e-001	7.516941e-001	2.244256e-002	1.232860e-001	2.855250e-001	7.720761e-005	0.000000e+000	1	7.593344e-003
5.439252e-001	6.401585e-001	1.376157e-003	3.238605e-002	5.439252e-001	6.620891e-002	0.000000e+000	1	7.592184e-003
9.675799e-001	5.506342e-001	8.320833e-002	6.224992e-003	9.675799e-001	2.183434e-001	0.000000e+000	1	7.546222e-003
1.027985e-001	9.023115e-001	1.117882e-001	2.776012e-001	1.027985e-001	2.727862e-006	0.000000e+000	1	7.501390e-003
2.901088e-001	7.481823e-001	2.019260e-002	1.195510e-001	2.901088e-001	1.578636e-007	0.000000e+000	1	7.435939e-003
7.501046e-001	5.872970e-001	2.709371e-002	6.531746e-003	7.501046e-001	1.363870e-001	0.000000e+000	1	7.406220e-003
8.861833e-002	9.152287e-001	1.190861e-001	2.904814e-001	8.861833e-002	3.401983e-005	0.000000e+000	1	7.370784e-003
2.094179e-001	8.116198e-001	5.942142e-002	1.859085e-001	2.094179e-001	5.744725e-004	0.000000e+000	1	7.350765e-003
9.099462e-001	5.590486e-001	6.599985e-002	4.379022e-003	9.099462e-001	1.962194e-001	0.000000e+000	1	7.341644e-003
7.583617e-001	5.859239e-001	2.928002e-002	6.627472e-003	7.583617e-001	1.397508e-001	0.000000e+000	1	7.240110e-003
3.337003e-001	7.169349e-001	9.132047e-004	8.667824e-002	3.337003e-001	6.976579e-004	0.000000e+000	1	7.144412e-003
3.181454e-001	7.280252e-001	7.879024e-003	9.843610e-002	3.181454e-001	5.507275e-004	0.000000e+000	1	7.132940e-003
