# This file contains the data of initial population
# of objectives = 2, # of constraints = 2, # of real_var = 2, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
6.767483e-001	5.766775e-001	-9.056478e-001	5.303330e-001	6.767483e-001	6.255181e-001	-9.056478e-001	177	1.000000e+014
4.572174e-001	5.656670e+000	-8.028146e-001	3.018172e+001	4.572174e-001	6.509652e+000	-8.028146e-001	124	1.000000e+014
9.798521e-001	4.073909e+000	-8.500334e-001	-7.670372e-001	9.798521e-001	5.620983e+000	-1.617071e+000	273	1.000000e+014
1.551844e-001	3.552925e+000	1.891355e+000	1.447468e+000	1.551844e-001	3.377096e+000	0.000000e+000	1	3.764469e-001
7.938796e-001	6.862801e-001	-8.430486e-001	-9.612334e-001	7.938796e-001	9.213039e-001	-1.804282e+000	299	1.000000e+014
9.214368e-001	4.830490e+000	-8.446499e-001	-6.105282e-001	9.214368e-001	6.450665e+000	-1.455178e+000	242	1.000000e+014
2.198134e-001	2.735132e+000	-5.425259e-001	-9.177683e-001	2.198134e-001	2.628172e+000	-1.460294e+000	245	1.000000e+014
5.039658e-001	6.536974e+000	-7.939914e-001	1.156262e+004	5.039658e-001	7.621416e+000	-7.939914e-001	116	1.000000e+014
4.863659e-001	3.087957e-001	-9.447450e-001	8.930729e-001	4.863659e-001	9.499870e-003	-9.447450e-001	193	1.000000e+014
1.232548e-001	6.454607e+000	-7.590897e-001	1.176778e+000	1.232548e-001	6.410304e+000	-7.590897e-001	89	1.000000e+014
5.922484e-001	6.895463e+000	-7.341273e-001	4.629493e+007	5.922484e-001	8.234017e+000	-7.341273e-001	77	1.000000e+014
1.528026e-001	3.606284e+000	2.627787e+000	3.607898e+000	1.528026e-001	3.428933e+000	0.000000e+000	1	3.882182e-002
1.310255e-002	5.731363e+000	-4.718474e-001	5.978014e-001	1.310255e-002	5.012028e+000	-4.718474e-001	37	1.000000e+014
7.832851e-001	4.037539e-001	-9.015839e-001	-9.842887e-001	7.832851e-001	4.806981e-001	-1.885873e+000	311	1.000000e+014
6.112622e-002	1.793295e+000	-8.974310e-001	-9.504981e-001	6.112622e-002	1.156350e+000	-1.847929e+000	307	1.000000e+014
2.985422e-001	8.565329e+000	-4.124886e-001	4.472880e+002	2.985422e-001	9.320649e+000	-4.124886e-001	29	1.000000e+014
1.295713e-001	4.637164e+000	1.146689e+000	2.192904e+000	1.295713e-001	4.479793e+000	0.000000e+000	2	3.232531e-001
9.470886e-001	4.686081e+000	-8.479336e-001	-8.431235e-001	9.470886e-001	6.318880e+000	-1.691057e+000	287	1.000000e+014
8.630280e-001	6.185782e+000	-7.412881e-001	8.452775e-001	8.630280e-001	7.967766e+000	-7.412881e-001	81	1.000000e+014
6.564881e-001	6.725718e+000	-7.360924e-001	3.986388e+000	6.564881e-001	8.180720e+000	-7.360924e-001	78	1.000000e+014
7.937054e-001	3.275548e+000	-6.310996e-001	-9.112631e-001	7.937054e-001	4.332916e+000	-1.542363e+000	258	1.000000e+014
4.698104e-002	2.803868e+000	-7.493609e-001	1.466870e-001	4.698104e-002	2.191063e+000	-7.493609e-001	84	1.000000e+014
2.867937e-001	4.100998e+000	1.365222e+000	-5.360818e-001	2.867937e-001	4.338334e+000	-5.360818e-001	45	1.000000e+014
8.057759e-001	7.305931e+000	-2.434424e-001	-3.953153e-001	8.057759e-001	9.168344e+000	-6.387577e-001	57	1.000000e+014
6.512406e-001	4.734372e+000	-8.047741e-001	2.323304e+000	6.512406e-001	5.845838e+000	-8.047741e-001	127	1.000000e+014
9.236003e-002	5.381267e+000	-4.167243e-001	-8.667579e-001	9.236003e-002	5.133950e+000	-1.283482e+000	223	1.000000e+014
9.359528e-001	7.731084e+000	7.673442e+000	-7.748390e-001	9.359528e-001	9.929433e+000	-7.748390e-001	102	1.000000e+014
3.782062e-001	1.371212e+000	-8.816036e-001	-9.001943e-001	3.782062e-001	1.304869e+000	-1.781798e+000	295	1.000000e+014
3.276462e-001	2.033505e+000	-7.719030e-001	3.020371e+007	3.276462e-001	2.029859e+000	-7.719030e-001	98	1.000000e+014
3.276350e-002	9.721127e+000	3.678228e-002	1.577069e+006	3.276350e-002	9.302103e+000	0.000000e+000	2	1.000000e+014
2.921564e-001	5.040927e+000	-6.135998e-001	1.679450e+023	2.921564e-001	5.409330e+000	-6.135998e-001	51	1.000000e+014
1.373915e-001	3.023699e+000	-4.808179e-001	-8.051406e-001	1.373915e-001	2.740584e+000	-1.285958e+000	224	1.000000e+014
1.277315e-001	2.486691e+000	-7.832092e-001	-9.368757e-001	1.277315e-001	2.117749e+000	-1.720085e+000	289	1.000000e+014
1.728323e-001	9.387331e-001	-9.305663e-001	2.151155e+003	1.728323e-001	4.371094e-001	-9.305663e-001	183	1.000000e+014
2.171722e-001	3.318630e+000	1.292387e+000	-8.812231e-001	2.171722e-001	3.283082e+000	-8.812231e-001	163	1.000000e+014
6.805900e-001	7.217487e-001	-8.852877e-001	7.797855e+000	6.805900e-001	8.411559e-001	-8.852877e-001	165	1.000000e+014
4.720142e-001	7.051346e-001	-9.253555e-001	-9.187614e-001	4.720142e-001	5.644658e-001	-1.844117e+000	305	1.000000e+014
4.998883e-001	2.668433e+000	5.500875e+000	6.045484e+000	4.998883e-001	3.100067e+000	0.000000e+000	2	2.678716e-001
2.168498e-001	3.511717e+000	5.438237e+000	-7.838521e-001	2.168498e-001	3.499501e+000	-7.838521e-001	108	1.000000e+014
6.348964e-001	2.978414e+000	1.311169e+000	-7.958199e-001	6.348964e-001	3.707159e+000	-7.958199e-001	120	1.000000e+014
4.556389e-001	7.375707e+000	-7.089099e-001	-7.623014e-001	4.556389e-001	8.450839e+000	-1.471211e+000	248	1.000000e+014
1.309159e-001	8.135250e+000	-7.164469e-001	-1.306166e-001	1.309159e-001	8.234786e+000	-8.470635e-001	151	1.000000e+014
7.576092e-001	6.343251e+000	-7.579882e-001	-8.397310e-001	7.576092e-001	7.946734e+000	-1.597719e+000	268	1.000000e+014
8.555129e-001	2.306358e+000	8.944774e-001	6.328208e+004	8.555129e-001	3.202478e+000	0.000000e+000	3	1.000000e+014
7.353137e-001	3.563043e+000	-6.608220e-001	-7.946026e-001	7.353137e-001	4.590557e+000	-1.455425e+000	243	1.000000e+014
8.193171e-001	4.436359e+000	-8.319810e-001	3.347384e-001	8.193171e-001	5.796044e+000	-8.319810e-001	147	1.000000e+014
3.281799e-001	1.492001e+000	-8.794284e-001	5.420021e-001	3.281799e-001	1.374819e+000	-8.794284e-001	162	1.000000e+014
7.095898e-001	7.868559e+000	3.021881e-001	4.497783e+003	7.095898e-001	9.612774e+000	0.000000e+000	5	7.021101e-001
9.905345e-001	5.343559e+000	-8.132088e-001	-3.974826e-001	9.905345e-001	7.192179e+000	-1.210691e+000	215	1.000000e+014
9.767869e-001	1.410218e+000	9.970760e+001	-9.612018e-001	9.767869e-001	2.169836e+000	-9.612018e-001	195	1.000000e+014
4.558258e-001	2.499921e+000	3.898639e-001	2.671583e+001	4.558258e-001	2.819380e+000	0.000000e+000	1	1.178835e-001
2.805247e-001	1.488046e+000	-8.900299e-001	8.706431e+001	2.805247e-001	1.289449e+000	-8.900299e-001	170	1.000000e+014
2.472762e-001	8.676708e+000	-4.350783e-001	1.792952e+000	2.472762e-001	9.270322e+000	-4.350783e-001	31	1.000000e+014
8.050369e-001	1.221796e+000	-4.755368e-001	-3.398203e-001	8.050369e-001	1.694647e+000	-8.153570e-001	135	1.000000e+014
6.205970e-001	2.713554e+000	1.889410e+001	-8.900022e-001	6.205970e-001	3.358134e+000	-8.900022e-001	169	1.000000e+014
4.721333e-001	7.673354e+000	-6.204597e-001	-8.028242e-001	4.721333e-001	8.827381e+000	-1.423284e+000	240	1.000000e+014
2.974498e-001	4.408128e+000	-6.969333e-002	1.157456e+000	2.974498e-001	4.711546e+000	-6.969333e-002	11	1.000000e+014
4.728394e-001	8.373111e+000	-8.586723e-002	-3.831453e-001	4.728394e-001	9.613285e+000	-4.690126e-001	36	1.000000e+014
8.092116e-001	9.821446e-001	-7.027165e-001	-8.893261e-001	8.092116e-001	1.365764e+000	-1.592043e+000	266	1.000000e+014
4.181417e-001	2.294366e+000	-4.370133e-001	4.154167e+001	4.181417e-001	2.504975e+000	-4.370133e-001	32	1.000000e+014
1.822979e-001	3.365247e+000	8.398242e-001	-7.286182e-001	1.822979e-001	3.244930e+000	-7.286182e-001	75	1.000000e+014
2.403852e-001	1.400509e+000	-9.035937e-001	1.538422e+004	2.403852e-001	1.113245e+000	-9.035937e-001	175	1.000000e+014
2.247643e-001	7.597777e+000	-7.545014e-001	2.287662e+003	2.247643e-001	8.021776e+000	-7.545014e-001	86	1.000000e+014
1.914896e-001	8.872320e+000	-4.083928e-001	-6.985039e-001	1.914896e-001	9.275017e+000	-1.106897e+000	202	1.000000e+014
2.526122e-001	3.725185e+000	6.108070e+002	-7.800460e-001	2.526122e-001	3.829745e+000	-7.800460e-001	106	1.000000e+014
4.118130e-001	1.730110e+000	-8.014230e-001	-7.599682e-001	4.118130e-001	1.804854e+000	-1.561391e+000	262	1.000000e+014
1.429943e-002	1.210135e+000	-9.237791e-001	-9.403800e-001	1.429943e-002	3.490249e-001	-1.864159e+000	309	1.000000e+014
9.835056e-001	7.391085e+000	2.378131e+000	-6.872341e-001	9.835056e-001	9.623458e+000	-6.872341e-001	69	1.000000e+014
6.597613e-001	2.782112e+000	3.011765e+000	-9.184579e-001	6.597613e-001	3.506393e+000	-9.184579e-001	179	1.000000e+014
7.962807e-001	7.914666e+000	1.985254e+000	2.760591e+002	7.962807e-001	9.854619e+000	0.000000e+000	6	1.000000e+014
7.189364e-001	7.336941e+000	-4.484460e-001	5.846575e+001	7.189364e-001	9.021062e+000	-4.484460e-001	34	1.000000e+014
4.848162e-001	2.416067e+000	3.854273e-001	4.255398e-001	4.848162e-001	2.767578e+000	0.000000e+000	1	3.592152e-001
4.948240e-001	2.917959e+000	4.901523e+002	1.110095e+003	4.948240e-001	3.392192e+000	0.000000e+000	2	5.885396e-002
2.168554e-001	8.645241e+000	-5.036843e-001	8.305480e-002	2.168554e-001	9.127177e+000	-5.036843e-001	42	1.000000e+014
9.074122e-001	5.888508e+000	-7.723268e-001	1.034560e+004	9.074122e-001	7.697878e+000	-7.723268e-001	99	1.000000e+014
6.303276e-002	5.068439e+000	1.962775e-001	-8.688853e-001	6.303276e-002	4.666057e+000	-8.688853e-001	156	1.000000e+014
5.938124e-001	6.733298e+000	-7.577614e-001	2.143117e+003	5.938124e-001	8.051706e+000	-7.577614e-001	87	1.000000e+014
2.753404e-001	2.670276e+000	-4.546492e-001	-7.307758e-001	2.753404e-001	2.676386e+000	-1.185425e+000	211	1.000000e+014
2.456222e-001	1.677956e+000	-8.774964e-001	1.129510e+004	2.456222e-001	1.454393e+000	-8.774964e-001	161	1.000000e+014
2.849304e-001	5.930976e+000	-7.729630e-001	-4.175587e-001	2.849304e-001	6.381192e+000	-1.190522e+000	213	1.000000e+014
1.452756e-001	8.032906e+000	-7.258663e-001	1.577857e+000	1.452756e-001	8.188254e+000	-7.258663e-001	74	1.000000e+014
8.243163e-001	2.576777e+000	9.102964e-002	2.011543e+000	8.243163e-001	3.503516e+000	0.000000e+000	3	5.730215e-001
7.531969e-001	7.953376e+000	1.243006e+000	1.089620e+016	7.531969e-001	9.806319e+000	0.000000e+000	6	1.000000e+014
8.126336e-001	1.397240e+000	-1.469591e-002	1.301445e+000	8.126336e-001	1.943968e+000	-1.469591e-002	8	1.000000e+014
9.780153e-001	4.563587e+000	-8.508614e-001	-8.834308e-001	9.780153e-001	6.221093e+000	-1.734292e+000	292	1.000000e+014
5.923562e-001	1.853525e+000	-3.863307e-001	-9.386106e-001	5.923562e-001	2.238588e+000	-1.324941e+000	230	1.000000e+014
5.107294e-001	4.084931e+000	-5.242155e-001	-4.144704e-001	5.107294e-001	4.807097e+000	-9.386859e-001	190	1.000000e+014
1.192651e-001	8.510030e+000	-6.499179e-001	-7.529860e-001	1.192651e-001	8.578873e+000	-1.402904e+000	235	1.000000e+014
6.465728e-001	2.441020e+000	2.509373e+002	-9.368570e-001	6.465728e-001	3.061539e+000	-9.368570e-001	189	1.000000e+014
9.494239e-001	3.890912e+000	-8.386743e-001	-7.838473e-001	9.494239e-001	5.345390e+000	-1.622522e+000	274	1.000000e+014
9.458674e-001	5.932175e+000	-7.502682e-001	4.198599e+007	9.458674e-001	7.820624e+000	-7.502682e-001	85	1.000000e+014
9.676818e-001	5.589268e+000	-7.930702e-001	9.304960e+000	9.676818e-001	7.448553e+000	-7.930702e-001	114	1.000000e+014
2.665374e-001	3.507323e+000	2.524234e+001	-8.981958e-001	2.665374e-001	3.616600e+000	-8.981958e-001	172	1.000000e+014
1.899831e-001	6.624643e+000	-7.839844e-001	-4.345945e-001	1.899831e-001	6.845509e+000	-1.218579e+000	216	1.000000e+014
2.303088e-001	9.238759e+000	2.268349e-001	-7.408047e-001	2.303088e-001	9.817138e+000	-7.408047e-001	80	1.000000e+014
4.653644e-001	3.243194e+000	1.147249e+001	1.224748e+002	4.653644e-001	3.726240e+000	0.000000e+000	2	2.847941e-001
1.741714e-001	4.004316e+000	1.279953e+002	1.940613e+002	1.741714e-001	3.931057e+000	0.000000e+000	3	1.000000e+014
4.950777e-001	3.354057e+000	2.226792e+000	6.979042e+002	4.950777e-001	3.913767e+000	0.000000e+000	3	8.499394e-001
4.106427e-003	2.472098e+000	-8.426308e-001	-3.384213e-001	4.106427e-003	1.574927e+000	-1.181052e+000	210	1.000000e+014
6.369368e-001	5.679543e+000	-8.221328e-001	-8.557722e-001	6.369368e-001	6.926464e+000	-1.677905e+000	283	1.000000e+014
9.107015e-001	7.521117e+000	1.493866e+000	-7.934742e-001	9.107015e-001	9.632938e+000	-7.934742e-001	115	1.000000e+014
3.728732e-001	7.383119e+000	-7.405848e-001	-7.841613e-001	3.728732e-001	8.239204e+000	-1.524746e+000	256	1.000000e+014
2.809703e-001	4.692012e+000	-3.784369e-001	3.006060e+002	2.809703e-001	4.989240e+000	-3.784369e-001	26	1.000000e+014
8.489571e-001	4.057873e+000	-8.207864e-001	-8.660934e-001	8.489571e-001	5.386332e+000	-1.686880e+000	285	1.000000e+014
9.136804e-001	5.025045e-001	-8.152657e-001	-9.687687e-001	9.136804e-001	7.765543e-001	-1.784034e+000	296	1.000000e+014
5.610712e-001	7.764758e+000	-4.576581e-001	-4.712388e-001	5.610712e-001	9.151305e+000	-9.288969e-001	182	1.000000e+014
3.032166e-001	1.727364e+000	-8.545967e-001	1.172421e+003	3.032166e-001	1.618398e+000	-8.545967e-001	153	1.000000e+014
6.799111e-001	3.534922e+000	-5.533555e-001	-7.328285e-002	6.799111e-001	4.462014e+000	-6.266384e-001	54	1.000000e+014
6.501449e-001	7.950698e+000	7.837655e-002	3.436749e+000	6.501449e-001	9.572459e+000	0.000000e+000	5	1.000000e+014
2.581192e-001	5.558723e+000	-7.162120e-001	6.791214e-001	2.581192e-001	5.892552e+000	-7.162120e-001	73	1.000000e+014
8.085272e-001	3.169450e-001	-9.067292e-001	-9.890106e-001	8.085272e-001	3.690417e-001	-1.895740e+000	312	1.000000e+014
3.410785e-001	8.420789e+000	-4.301776e-001	6.132037e+004	3.410785e-001	9.294629e+000	-4.301776e-001	30	1.000000e+014
6.816547e-001	2.037910e+000	2.435446e+000	-7.856638e-001	6.816547e-001	2.605649e+000	-7.856638e-001	109	1.000000e+014
1.378562e-001	6.546482e+000	-7.695748e-001	1.203620e+000	1.378562e-001	6.567894e+000	-7.695748e-001	96	1.000000e+014
8.382948e-001	2.628137e+000	-1.531675e-001	3.413586e+000	8.382948e-001	3.589633e+000	-1.531675e-001	15	1.000000e+014
7.976157e-001	6.044716e+000	-7.846464e-001	-5.563956e-001	7.976157e-001	7.675207e+000	-1.341042e+000	231	1.000000e+014
3.574350e-002	5.122686e+000	2.984756e-001	-8.694345e-001	3.574350e-002	4.568836e+000	-8.694345e-001	157	1.000000e+014
3.847962e-001	7.740404e+000	-6.686754e-001	-5.673841e-001	3.847962e-001	8.669320e+000	-1.236060e+000	218	1.000000e+014
6.644652e-001	4.699803e+000	-8.065220e-001	9.221876e+000	6.644652e-001	5.830155e+000	-8.065220e-001	129	1.000000e+014
5.866263e-001	7.713900e+000	-4.434028e-001	4.149867e-001	5.866263e-001	9.154586e+000	-4.434028e-001	33	1.000000e+014
5.398382e-001	6.159734e+000	-8.095892e-001	2.573370e+001	5.398382e-001	7.273051e+000	-8.095892e-001	132	1.000000e+014
9.721896e-001	2.736521e+000	-6.796310e-001	1.096438e+003	9.721896e-001	3.924587e+000	-6.796310e-001	67	1.000000e+014
4.284603e-001	5.647081e-001	-9.362403e-001	-9.617233e-001	4.284603e-001	3.154543e-001	-1.897964e+000	313	1.000000e+014
2.447085e-001	6.705365e+000	-7.918653e-001	-7.523360e-001	2.447085e-001	7.114510e+000	-1.544201e+000	260	1.000000e+014
2.345128e-001	2.624683e+000	-5.994779e-001	-8.779929e-001	2.345128e-001	2.535205e+000	-1.477471e+000	249	1.000000e+014
3.473171e-001	2.985353e+000	1.855058e+000	-3.755027e-001	3.473171e-001	3.191979e+000	-3.755027e-001	25	1.000000e+014
2.779735e-001	8.287201e+000	-5.881066e-001	3.128486e+004	2.779735e-001	8.950307e+000	-5.881066e-001	48	1.000000e+014
1.431808e-001	9.062550e+000	-3.681275e-001	-7.564579e-001	1.431808e-001	9.275503e+000	-1.124585e+000	206	1.000000e+014
9.159896e-001	3.169009e+000	-7.429290e-001	2.253832e+000	9.159896e-001	4.391242e+000	-7.429290e-001	83	1.000000e+014
4.140383e-001	7.377606e+000	-7.268096e-001	-8.157030e-001	4.140383e-001	8.344588e+000	-1.542513e+000	259	1.000000e+014
2.659415e-001	8.847430e+000	-2.432289e-001	1.019491e+000	2.659415e-001	9.520070e+000	-2.432289e-001	19	1.000000e+014
9.982218e-001	3.854914e+000	-8.476298e-001	8.376992e-002	9.982218e-001	5.378172e+000	-8.476298e-001	152	1.000000e+014
8.337662e-001	7.480563e+000	2.292505e-001	-3.860507e-001	8.337662e-001	9.429409e+000	-3.860507e-001	27	1.000000e+014
9.107579e-001	3.614785e+000	-8.073287e-001	-7.764193e-001	9.107579e-001	4.940876e+000	-1.583748e+000	264	1.000000e+014
2.514509e-001	4.008972e+000	5.242355e+000	-7.431069e-002	2.514509e-001	4.146560e+000	-7.431069e-002	12	1.000000e+014
4.054364e-001	2.273897e+000	-5.029980e-001	1.258258e+002	4.054364e-001	2.457949e+000	-5.029980e-001	41	1.000000e+014
2.360641e-002	4.036627e+000	3.668864e+000	6.196618e-001	2.360641e-002	3.357347e+000	0.000000e+000	1	1.000000e+014
4.612101e-001	6.235068e+000	-8.076321e-001	4.206014e+004	4.612101e-001	7.177063e+000	-8.076321e-001	131	1.000000e+014
